https://www.sec.gov/Archives/edgar/data/21344/000155278124000502/0001552781-24-000502-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000502/0001552781-24-000502.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/0001127602-24-022833-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/0001127602-24-022833-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/0001127602-24-022833-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022833/0001127602-24-022833.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/0001127602-24-022831-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/0001127602-24-022831-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/0001127602-24-022831-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022831/0001127602-24-022831.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/0001127602-24-022767-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/0001127602-24-022767-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/0001127602-24-022767-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224022767/0001127602-24-022767.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/0001950047-24-006367-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/0001950047-24-006367-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/0001950047-24-006367-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006367/0001950047-24-006367.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/0001950047-24-006356-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/0001950047-24-006356-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/0001950047-24-006356-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006356/0001950047-24-006356.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/0001950047-24-006354-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/0001950047-24-006354-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/0001950047-24-006354-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724006354/0001950047-24-006354.txt
https://www.sec.gov/Archives/edgar/data/21344/000087666124000797/0000876661-24-000797-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000087666124000797/KO37KO53081624.pdf
https://www.sec.gov/Archives/edgar/data/21344/000087666124000797/0000876661-24-000797-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000087666124000797/0000876661-24-000797.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000498/0001552781-24-000498-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000498/e24349_ko-8a12b.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000498/0001552781-24-000498-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000498/0001552781-24-000498.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/0001127602-24-021929-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/0001127602-24-021929-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/0001127602-24-021929-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021929/0001127602-24-021929.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/0001127602-24-021927-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/0001127602-24-021927-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/0001127602-24-021927-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021927/0001127602-24-021927.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000447/0001552781-24-000447-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000447/e24338_koeuro-fwp.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000447/0001552781-24-000447-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000447/0001552781-24-000447.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/0001950047-24-005894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/0001950047-24-005894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/0001950047-24-005894-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005894/0001950047-24-005894.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000437/0001552781-24-000437-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000437/e24325_koeuro-424b5.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000437/0001552781-24-000437-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000437/0001552781-24-000437.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000436/0001552781-24-000436-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000436/e24335_ko-fwp.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000436/0001552781-24-000436-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000436/0001552781-24-000436.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/0001950047-24-005866-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/0001950047-24-005866-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/0001950047-24-005866-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005866/0001950047-24-005866.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/0001552781-24-000433-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/0001552781-24-000433-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/0001552781-24-000433-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000433/0001552781-24-000433.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/0001127602-24-021776-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/0001127602-24-021776-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/0001127602-24-021776-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021776/0001127602-24-021776.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000426/0001552781-24-000426-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000426/e24324_kousd-424b5.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000426/0001552781-24-000426-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000426/0001552781-24-000426.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/0001127602-24-021724-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/0001127602-24-021724-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/0001127602-24-021724-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021724/0001127602-24-021724.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/0001950047-24-005829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/0001950047-24-005829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/0001950047-24-005829-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005829/0001950047-24-005829.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/0001127602-24-021588-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/0001127602-24-021588-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/0001127602-24-021588-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021588/0001127602-24-021588.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/0001950047-24-005791-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/0001950047-24-005791-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/0001950047-24-005791-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005791/0001950047-24-005791.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/0001950047-24-005790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/0001950047-24-005790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/0001950047-24-005790-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005790/0001950047-24-005790.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/0001127602-24-021150-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/0001127602-24-021150-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/0001127602-24-021150-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224021150/0001127602-24-021150.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/0001950047-24-005616-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/0001950047-24-005616-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/0001950047-24-005616-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005616/0001950047-24-005616.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/0000021344-24-000033-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/a20231231criamendthrifplan.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/0000021344-24-000033-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/a20231231ex-231criamendment.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/0000021344-24-000033-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000033/0000021344-24-000033.txt
https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/0000021344-24-000031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/a20221231criamendthrifplan.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/0000021344-24-000031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/a20221231ex-231criamendment.htm
https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/0000021344-24-000031-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000002134424000031/0000021344-24-000031.txt
https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/0001127602-24-020707-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/xslF345X05/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/0001127602-24-020707-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/form4.xml
https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/0001127602-24-020707-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000112760224020707/0001127602-24-020707.txt
https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/0001950047-24-005494-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/xsl144X01/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/0001950047-24-005494-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/primary_doc.xml
https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/0001950047-24-005494-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000195004724005494/0001950047-24-005494.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/0001552781-24-000392-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/xslF345X05/ownership.xml
https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/0001552781-24-000392-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/ownership.xml
https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/0001552781-24-000392-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000392/0001552781-24-000392.txt
https://www.sec.gov/Archives/edgar/data/21344/000155278124000391/0001552781-24-000391-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000391/e24297_ko-sc13da.htm
https://www.sec.gov/Archives/edgar/data/21344/000155278124000391/0001552781-24-000391-index.htm,https://www.sec.gov/Archives/edgar/data/21344/000155278124000391/0001552781-24-000391.txt
